child_id,velocity_mean,velocity_std,velocity_max,velocity_cv,tremor_indicator,acc_magnitude_mean,acc_magnitude_std,palm_touch_ratio,unique_fingers,max_finger_id,session_duration,stroke_count,total_touch_points,unique_zones,unique_colors,final_completion,completion_progress_rate,avg_time_between_points,canceled_touches,session_count,touches_per_zone,strokes_per_zone,zones_per_minute,vel_std_over_mean,acc_std_over_mean,avg_ibp_norm,interpoint_rate,touch_rate,stroke_rate,bin_touch_rate_0,bin_touch_rate_1,bin_touch_rate_2,bin_touch_rate_3,bin_strokes_per_zone_0,bin_strokes_per_zone_1,bin_strokes_per_zone_2,bin_strokes_per_zone_3,bin_vel_std_over_mean_0,bin_vel_std_over_mean_1,bin_vel_std_over_mean_2,bin_vel_std_over_mean_3,bin_acc_std_over_mean_0,bin_acc_std_over_mean_1,bin_acc_std_over_mean_2,bin_acc_std_over_mean_3,bin_zones_per_minute_0,bin_zones_per_minute_1,bin_zones_per_minute_2,bin_zones_per_minute_3,bin_interpoint_rate_0,bin_interpoint_rate_1,bin_interpoint_rate_2,bin_interpoint_rate_3
625faadd86788e3a95423e5b,783.681381085369,848.0351086553206,15608.855549802453,1.093437915779877,0.001252636908533793,0.9898755328669656,0.001252636908533793,0.0064797340572887345,3.3333333333333335,2.3333333333333335,71.87319333333335,41.0,1509.3333333333333,6.333333333333333,3.0,94.33131863333334,0.06326352922424089,0.04865347762036826,9.333333333333334,3,238.31578909739613,6.473684200304709,5.287089375107951,1.0821172087436899,0.0012654488915907493,0.0006769349650008441,1477.2464803375042,20.999948146499502,0.5704491214707241,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False
625fd75686788e8920423e5c,2236.410573215504,2504.256876322983,27628.412622282765,1.1093893005725803,0.054464005138271314,0.9943310049759436,0.054464005138271314,0.00923131471798457,4.0,3.0,124.25973333333339,159.33333333333334,1773.6666666666667,6.666666666666667,7.0,81.4346,0.045953792572907326,0.07037712496284364,16.0,3,266.049999600925,23.899999964150002,3.219063709041934,1.119766158461312,0.054774521077962136,0.0005663711249756952,1765.6264837853607,14.273865064284118,1.282260383523362,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False
6260e6e486788e5309423e5d,882.5611631307814,783.3339872963307,4890.983653320958,0.900699673568691,0.01514738995451917,0.9900405820564794,0.01514738995451917,0.00015511090429657206,2.0,1.0,101.92334999999987,13.0,2410.3333333333335,6.333333333333333,3.6666666666666665,99.59716800000001,0.042135067495963734,0.04250831757711707,0.3333333333333333,3,380.578946767507,2.0526315757063713,3.728291875836355,0.8875690660448623,0.015299766571242815,0.0004170616210411698,2397.726653091543,23.64849009669376,0.12754682806956943,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True
6260e8b086788e5da0423e5e,1470.7516091347798,1237.2873787433725,10427.755672694258,0.8399418311989413,0.01005451294973564,0.9896725127384342,0.01005451294973564,0.0002918855808523059,1.6666666666666667,0.6666666666666666,82.67773666666669,13.666666666666666,2105.0,7.0,5.0,100.46245333333333,0.0487747134655005,0.03978616777321555,0.6666666666666666,3,300.71428528469386,1.9523809495918367,5.079964859770443,0.8412619582057346,0.01015943427621361,0.00048121984675040104,2078.051758274859,25.46030025268064,0.16530044502928046,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False
6260ec2286788e2caa423e5f,680.4809103506485,781.1623625433384,7435.7788773300845,1.1528009013060545,0.020941765206675827,0.9911835582322824,0.020941765206675827,0.004409968380327122,3.3333333333333335,2.3333333333333335,116.33135333333348,115.66666666666667,1749.3333333333333,6.333333333333333,4.333333333333333,85.7709587,0.04905902990272031,0.06696272349555847,7.666666666666667,3,276.2105258796676,18.26315786590028,3.2665312244003304,1.1479563212571675,0.021128039121980434,0.0005756206007328793,1737.2551458200187,15.0375052215756,0.9942862636979294,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False
6260f00286788e5c80423e60,1791.3819343355672,1653.6681726700378,14709.817109531707,0.9261837882864862,0.0010982531015683254,0.9891248710616747,0.0010982531015683254,0.003566728366811446,3.6666666666666665,2.6666666666666665,59.138696666666725,16.333333333333332,1308.3333333333333,7.0,3.6666666666666665,96.05959333333334,0.07514024796788739,0.046559011279956014,4.333333333333333,3,186.9047616377551,2.33333333,7.1019487985362035,0.9231242879951007,0.0011103280511855268,0.0007872850417132367,1270.187711229367,22.123134374882806,0.27618690047624395,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False
6267836f86788eab1f423e9c,2831.0884851440737,2328.6865467260222,14561.447790040409,0.8208386601649936,0.0036247693491507967,0.9898209825704058,0.0036247693491507967,0.005009839619734569,3.0,2.0,43.77668573333333,14.666666666666666,753.6666666666666,6.666666666666667,2.6666666666666665,95.99767463333335,0.13716389781554572,0.059847224888454675,4.0,3,113.049999830425,2.1999999967,9.137283643495508,0.8225410681924661,0.0036620453358317383,0.001367102691129803,731.4738237267907,17.216165496983542,0.3350337381102503,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False
62678ed186788e3d66423e9d,1406.70994213015,1505.3556570061266,22273.512639284352,1.1081754541467872,0.022323396103935054,0.9910870683308185,0.022323396103935054,0.0032676920074136266,3.6666666666666665,2.6666666666666665,69.81091433333332,21.0,1687.3333333333333,6.666666666666667,2.6666666666666665,93.04409129999999,0.060314174114526255,0.04233842003853877,5.333333333333333,3,253.09999962035,3.149999995275,5.729763037513322,1.0701251280814141,0.022524152107332437,0.0006064727906343765,1648.87820072184,24.170050617514473,0.30081256201173684,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False
626b77a386788e7a3a423e9e,991.5676636545426,1033.0120210991481,6940.3688017524255,1.0442200029787012,0.0009390564081790147,0.9897020869965224,0.0009390564081790147,0.0011310933687005771,2.3333333333333335,1.3333333333333333,89.448233,18.0,1735.0,6.666666666666667,3.0,96.19794466666667,0.06373457782613064,0.052357585671595507,2.3333333333333335,3,260.249999609625,2.69999999595,4.471860246997656,1.0417968021278945,0.000948827340094354,0.0005853395188448509,1708.4098660879974,19.396693949292807,0.20123371244223084,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False
626b8d2686788e4c3d423e9f,1442.9599857473006,1477.1239575206866,15100.06117894267,1.068090100976902,0.001502811873295977,0.9901021438841634,0.001502811873295977,0.005533921780457573,5.0,4.0,81.3084833333334,54.0,1859.6666666666667,7.0,1.6666666666666667,96.04048,0.060318894246492,0.04380755570077364,10.333333333333334,3,265.66666628714285,7.714285703265306,5.16551262159023,1.0236763126494157,0.0015178351722602128,0.0005387821036556758,1856.0374684753938,22.871742162672422,0.6641373418807909,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False
626cc57986788e231a423eb1,1332.966350373734,1275.1688198675265,10203.728724866009,0.9647502090584966,0.0015507200295957208,0.9897855628761163,0.0015507200295957208,0.0017811695328849677,2.3333333333333335,1.3333333333333333,76.31922000000009,89.66666666666667,1428.0,7.0,3.6666666666666665,95.89983666666666,0.07001279777285017,0.05430248270659401,2.3333333333333335,3,203.99999970857144,12.80952379122449,5.503200854228843,0.9566399178047003,0.0015667232096439258,0.0007115177893521289,1405.4459787392514,18.710883049026048,1.1748897152633069,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False
626ccf7e86788e9479423eb2,1283.5826174187969,1088.7721603475431,8750.333142442965,0.8538520652777338,0.0013254995336823422,0.9899211139843014,0.0013254995336823422,0.0008885873814389829,3.0,2.0,112.67845333333321,12.666666666666666,2683.6666666666665,7.333333333333333,2.6666666666666665,98.77468866666668,0.03748263663205537,0.04211166515354814,2.3333333333333335,3,365.95454495551655,1.7272727249173554,3.904916908607286,0.8482291249226424,0.0013389950992735483,0.0003737330776562327,2675.7057973230358,23.817034996828433,0.11241427523034163,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
626f69a786788e83d3423eb3,3110.6082279777124,3449.1634747426083,19644.573051510986,1.107298033840644,0.00826967325151561,0.9907892231275092,0.00826967325151561,0.010925818065284176,6.333333333333333,6.0,41.065746666666655,23.666666666666668,1149.6666666666667,7.333333333333333,4.666666666666667,97.32770806666667,0.08527966844788781,0.0360379109996433,13.0,3,156.7727270589463,3.227272722871901,10.714525590945497,1.1088389221467183,0.008346551390563353,0.0008775661936306604,1139.5148648301083,27.9957570409867,0.5763116120353887,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False
62720d3486788e3872423eb4,1022.4444458290426,909.3197116180569,10376.826682443294,0.9146906048227071,0.014310477627118593,0.9905328466116298,0.014310477627118593,0.0007525436974722775,2.3333333333333335,1.3333333333333333,124.47856666666651,29.0,3025.3333333333335,7.0,4.0,98.49339533333334,0.03450234357307826,0.0408859784647329,2.6666666666666665,3,432.19047557306124,4.142857136938775,3.3740748244655427,0.8893585517713358,0.014447251831777929,0.000328457979203234,3044.5287334568957,24.304050199996656,0.2329718342220922,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True
62736a1686788ed933423eb5,776.3826844836345,781.3006588913833,20016.484777874513,1.010230199843559,0.017455571525455214,0.9908661599191628,0.017455571525455214,0.002655986822659695,4.0,5.0,124.61909333333324,57.333333333333336,2658.3333333333335,6.666666666666667,4.333333333333333,80.60294666666667,0.030722462825929105,0.04721043052748519,7.0,3,398.749999401875,8.5999999871,3.2097810004459326,1.0063344720277427,0.01761647743698756,0.00037883785911856674,2639.6511439197843,21.33166966645683,0.4600686122420783,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True
6278a2a886788e5ea5423eb6,987.4564477800386,811.044026496154,10619.588471373074,0.822460908586447,0.008072843938978367,0.9896620350931139,0.008072843938978367,0.0007789257679011538,2.6666666666666665,1.6666666666666667,102.07127333333362,11.0,2616.0,7.0,4.0,96.946274,0.03722327994368682,0.03912096076795718,2.0,3,373.7142851804082,1.5714285691836736,4.114771804203374,0.8213466308426041,0.008157172419620095,0.00038327101726621317,2609.1191332843187,25.629150242895975,0.10776783359015892,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True
6278a58186788e4741423eb7,1724.509009605628,4066.657228089693,106678.9017980454,2.1716031605494157,0.023801156133762325,0.9898865599268598,0.023801156133762325,0.0039488784258564,3.6666666666666665,2.6666666666666665,61.98582999999993,31.0,1119.0,7.0,5.666666666666667,92.0595613,0.08237356649809695,0.055406383316995815,4.333333333333333,3,159.8571426287755,4.428571422244898,6.775742067736372,2.3581536573103214,0.024044326751014443,0.00089385563294155,1118.748691245093,18.052512966584075,0.50011430023602,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False
6278afad86788e1a3f423eb8,733.4743734643065,917.9580634960133,14059.686795967798,1.2689764001342683,0.012684761193763749,0.9898273146361501,0.012684761193763749,0.001988008088048531,3.3333333333333335,2.3333333333333335,115.90433333333355,20.666666666666668,3044.3333333333335,7.0,2.6666666666666665,96.46242333333333,0.03178101350665948,0.03815221539790136,6.0,3,434.90476128346944,2.9523809481632655,3.6236781295993445,1.251520293950896,0.012815125303220468,0.0003291698791354616,3037.9442387575405,26.265914703252413,0.1783079723641355,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True
6278b26886788e7725423eb9,967.093860943187,1060.8502827413888,9761.892534681268,1.0961893743561562,0.009852294166958651,0.990171391193325,0.009852294166958651,0.0016659812351322225,3.3333333333333335,2.3333333333333335,96.28238333333381,19.666666666666668,2259.3333333333335,6.666666666666667,4.333333333333333,100.46245333333333,0.045117954813142715,0.04270362293169236,3.6666666666666665,3,338.89999949165,2.9499999955750003,4.154446365567362,1.0969465587298772,0.009950089605784373,0.0004435247804306558,2254.664925050865,23.465698031972952,0.2042602808920632,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True
6278b41086788e47d5423eba,1270.6800690218067,1362.967512807226,9272.599509876107,1.0811051890610857,0.00836451159723761,0.9907262614365434,0.00836451159723761,0.0013382557363846987,2.6666666666666665,1.6666666666666667,82.17252333333333,14.0,2012.0,6.333333333333333,4.333333333333333,100.46245333333333,0.05189789091950734,0.04144633087344836,2.6666666666666665,3,317.68421002470916,2.210526312299169,4.624416797861709,1.0726283869752815,0.008442807906071926,0.0005043818686238617,1982.6243188569451,24.485070168692026,0.17037325167081926,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False
6278bc0a86788e5a20423ebb,1068.001821311285,975.2368643018111,9687.557447028048,0.9186781507844629,0.009838833690001639,0.9905980958629521,0.009838833690001639,0.004849456618670224,3.0,2.0,66.76776666666683,27.666666666666668,988.6666666666666,7.0,4.333333333333333,91.89751,0.10393528867336325,0.06943061761403442,4.666666666666667,3,141.2380950363265,3.952380946734694,6.290460460098102,0.9131415741363539,0.009932215327052955,0.0010398822825730095,961.6471717327623,14.807544356761804,0.41437160539825685,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False
6279f44e86788ecc28423ed9,821.4595029823089,1242.7685629322461,17834.38110756491,1.7033231551116756,0.0020971104326351405,0.9902805900428712,0.0020971104326351405,0.005936161284761667,4.333333333333333,3.3333333333333335,93.19415333333352,35.0,1742.3333333333333,7.0,4.333333333333333,90.79373796666668,0.058385107406530516,0.05520801117226567,10.333333333333334,3,248.90476154918366,4.999999992857143,4.50672045695535,1.5128786731485189,0.0021176931392419,0.0005923977974119863,1688.0545863533064,18.695736490190114,0.37556004045723396,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False
627a0dee86788e7c41423eda,3495.8691261389336,3188.0852650206707,27284.865102102583,0.9112000340798206,0.0047289133721447425,0.9907236664640343,0.0047289133721447425,0.00334855641243388,3.0,2.0,35.5630799999999,17.0,822.0,6.666666666666667,4.0,97.0036053,0.1262839732277443,0.044448281972345634,3.0,3,123.29999981505,2.549999996175,11.247619532712841,0.9119578422355533,0.004773191036498272,0.001249843432004408,800.1000360627166,23.11385852318932,0.4780238380708254,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False
6281e6f986788e43f1423edb,808.2545720963994,641.1881372592233,6256.070493411952,0.7948725765303251,0.009791970410683637,0.9912351236106418,0.009791970410683637,0.0010535251739418703,2.6666666666666665,1.6666666666666667,105.67656000000018,22.666666666666668,2588.3333333333335,5.666666666666667,3.6666666666666665,95.11328123333334,0.03700639898661934,0.04086569023854498,2.6666666666666665,3,456.76470507629756,3.9999999929411767,3.2173643622538513,0.7932997342510753,0.009878554622066021,0.0003867053416072387,2585.9476136010235,24.492974914100152,0.21449095868110885,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True
6281eafc86788e0b6f423edc,2257.8534974152867,1986.7673231434485,14648.018003143656,0.8793529250479123,0.03920807068976056,0.9909258057639825,0.03920807068976056,0.002780088721232215,3.3333333333333335,2.3333333333333335,35.77788333333319,7.666666666666667,825.3333333333334,6.666666666666667,1.6666666666666667,96.48382666666667,0.11738342887272858,0.043835904921165604,2.3333333333333335,3,123.79999981430001,1.149999998275,11.180091051369637,0.8799363313027317,0.039567109934997485,0.001225223541049248,816.1774063043065,23.068254916402843,0.21428508201828167,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False
6281ee7486788e2859423edd,1099.6390693225633,1325.8478804630465,20852.870475660166,1.2366771599103201,0.023481100096821816,0.9903475150972761,0.023481100096821816,0.0032199309914292124,3.3333333333333335,2.3333333333333335,96.89499999999983,59.0,2156.3333333333335,7.0,4.333333333333333,100.04051199999999,0.04659219500646803,0.044963291696078926,6.666666666666667,3,308.04761860755104,8.428571416530612,4.334588961238944,1.2057118716851185,0.023709959889600774,0.0004640414024607936,2154.979646844966,22.254330286503887,0.6089065482626662,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False
6281f05286788e2b51423ede,2172.62024260287,1942.7610331454543,18684.16769636924,0.8942221446996864,0.030632387021610974,0.9905697654589335,0.030632387021610974,0.0022637461773236433,3.0,2.0,63.84149999999985,17.333333333333332,1349.6666666666667,6.333333333333333,4.333333333333333,99.77832799999999,0.07924859752044118,0.049277428011505,2.6666666666666665,3,213.10526282141277,2.7368421009418284,5.95224104115123,0.8942018467106895,0.03092400735467515,0.0007718714003240275,1295.5523376660635,21.140898419605758,0.2715057342107926,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False
62821c0e86788e239d423ee0,2464.5912236709196,1948.4509312701105,14804.201729358287,0.7446903727223552,0.007600888478332462,0.9904172704378835,0.007600888478332462,0.0011984336492457818,1.75,1.0,59.9382499999997,14.75,1328.5,6.0,3.25,98.76455999999999,0.08073200202172862,0.046497106282411216,1.25,4,221.4166662976389,2.4583333292361114,6.006181301527706,0.7905777284884012,0.007674430392583574,0.000775750147437637,1289.0745663870978,22.164477604507336,0.24608659741549357,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
6283349586788e543d423ee2,2852.3330979233456,2644.548793125534,20994.110627971044,0.9283010741618747,0.04002671847595526,0.9946441194668049,0.04002671847595526,0.02351077886938589,4.666666666666667,3.6666666666666665,66.63833333333362,83.66666666666667,812.3333333333334,6.666666666666667,2.6666666666666665,91.39454333333333,0.11350148008571241,0.08301611967057879,19.0,3,121.849999817225,12.549999981175,6.0025510301648355,0.9271528612985764,0.040242250760995524,0.001245771247652063,802.7154916492148,12.190180825022056,1.2555336015923415,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False
628339ae86788e015c423ee3,1232.8551375734844,1157.2110891367631,6512.6089990105675,0.9389594066494334,0.001739323071454246,0.989690642650153,0.001739323071454246,0.0005789613773093676,2.0,1.0,76.76466666666663,12.666666666666666,1912.6666666666667,6.0,3.0,94.73415,0.051907900959553666,0.04016154309720827,1.0,3,318.7777772464815,2.1111111075925924,4.689657531497204,0.9386431981011242,0.0017574411426406402,0.0005231774569720859,1911.3968648289829,24.915976965324866,0.1650064699690388,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False
6284881e86788e86ce423ee4,1061.8885281658245,919.3501279148,10095.957325391488,0.8667711857103514,0.008112988482240659,0.9907263086042798,0.008112988482240659,0.0004396904966012215,2.3333333333333335,1.3333333333333333,119.48600000000017,23.666666666666668,2455.0,7.0,4.333333333333333,90.08362536666668,0.0371108071892397,0.04898754133361749,1.0,3,350.7142852132653,3.3809523761224494,3.5150561395558118,0.8657689611678118,0.008188930010126423,0.0004099856161350917,2439.1094626524723,20.546340155286252,0.1980706247149116,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True
62848b6286788ea061423ee5,875.8570306323655,947.7205410610601,11801.509284691956,1.1050253028330022,0.0017170108796572606,0.99036646042434,0.0017170108796572606,0.002806918936729535,3.3333333333333335,2.3333333333333335,92.20283333333282,23.0,1776.3333333333333,7.333333333333333,4.0,97.34452536666667,0.05480977455655738,0.051951178758452767,5.0,3,242.2272723969628,3.136363632086777,4.772087594597598,1.0820493618301938,0.0017337126517637223,0.0005634444937825694,1774.7973732041091,19.265496177529126,0.2494500349501801,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False
6284ca3886788e7a2b423ee6,358.02137863713347,1049.8269891458401,9437.719583343658,2.9535996738996992,0.0011226703691357195,0.9902397070747341,0.0011226703691357195,0.018279121490130664,6.5,5.5,89.93549999999959,26.5,1232.0,5.0,1.0,37.1308012,0.09630623195718654,0.4806591463688549,8.5,2,246.3999995072,5.2999999894,3.3357239132330063,2.932302515321443,0.0011337359527975697,0.005344487397250387,187.10867944224418,13.698706293543912,0.29465561426859876,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False
6285d6f586788e3d10423ee7,1200.692045759384,1096.5280363596455,19613.07508991231,0.938773349619466,0.014518463407834303,0.9919875445987314,0.014518463407834303,0.0017506653519790874,3.3333333333333335,2.3333333333333335,89.78893333333326,20.333333333333332,2042.3333333333333,7.0,4.0,97.16336203333333,0.050988434873542765,0.04485462191095694,4.0,3,291.76190434510204,2.904761900612245,4.6776365594433145,0.9132466898762607,0.014635731406637618,0.0004995562397366129,2001.7761715574331,22.745936022247832,0.22645700952458261,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False
6287323c86788e9977423ee8,878.4450687565835,782.3591512430175,8697.174927678889,0.9139134452795927,0.0043468520061236415,0.9905640695454094,0.0043468520061236415,0.0006558103092262644,2.6666666666666665,1.6666666666666667,128.48269999999988,53.666666666666664,3376.3333333333335,7.0,3.3333333333333335,100.46245333333333,0.030235148384330557,0.03789687171727852,2.3333333333333335,3,482.33333264428575,7.666666655714286,3.2689225711994445,0.8906181832650284,0.0043882592715440505,0.00029495699976984436,3390.323799422793,26.27850545692573,0.4176956637935672,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True
628c6c5986788ebe40423f5f,3232.2541764041052,3580.1461146448573,57354.57736013683,1.1590535467907979,0.027226064187884688,0.991250089089923,0.027226064187884688,0.00949168751458308,4.0,3.0,103.15759999999955,41.0,1066.0,7.0,7.0,87.34177,0.09892001731658803,0.10547813181627469,11.5,2,152.28571406816326,5.85714284877551,4.071440180433994,1.107631367845182,0.027466392399739702,0.0010224950154525717,977.9997849192571,10.333702993251759,0.39745011512506767,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False
628c74c386788e00e0423f60,1178.751596270036,1050.2412789493653,10090.584097327619,0.9004204128024812,0.022867475723536274,0.9903143296146375,0.022867475723536274,0.001815713138557247,3.0,2.0,78.00816666666712,17.666666666666668,1833.3333333333333,6.666666666666667,3.3333333333333335,97.5876,0.05563656172145822,0.04242991783281525,3.0,3,274.9999995875,2.649999996025,5.127668217516501,0.8909776090770694,0.023091128552611615,0.0005439163569717168,1838.5175431841224,23.501812841368803,0.2264720146531903,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
628c773386788ebb31423f61,1771.3386347931348,2456.4478415814783,15553.788465796515,1.5161807872366597,0.068488596318755,0.9943792520795224,0.068488596318755,0.016397588348765077,2.6,1.6,80.29943999999996,38.0,326.0,6.0,2.8,41.7845366,0.15922815842806626,0.30550840722261363,9.8,5,54.333333242777776,6.3333333227777775,4.483219276623456,1.3867748341945279,0.06887572873907927,0.0038046144180403705,262.8387156727288,4.059804152549534,0.4732287048984119,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False
628c807686788e4f35423f62,1176.7077897710396,1198.2391135260723,18748.725022488634,1.0283791486584755,0.02817415565197473,0.9900019404699298,0.02817415565197473,0.0028592911655211622,3.3333333333333335,2.3333333333333335,106.39616666666673,33.333333333333336,2386.0,7.0,3.3333333333333335,91.33492333333334,0.039675184180993375,0.04484552271811607,6.666666666666667,3,340.8571423702041,4.761904755102041,3.947510618003093,1.0182979359293944,0.02845868701430451,0.0004214956620984255,2372.5031285822206,22.425619968536548,0.3132944952296249,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True
628c82bc86788eaf58423f63,1124.7050639619677,1035.1835421715093,8032.8300406316675,0.9171928253882505,0.015404104990265488,0.9900253534261929,0.015404104990265488,0.0011318155214619418,3.0,2.0,89.9382666666661,20.333333333333332,1946.0,6.0,3.6666666666666665,94.51018266666667,0.05176484808056445,0.04755505169520413,2.0,3,324.3333327927778,3.3888888832407407,4.002745560269729,0.9204044467584175,0.015559303386891333,0.0005287521480280205,1891.2448742703712,21.6370636427317,0.22608100072056075,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False
628dca4886788e77bd423fd0,1691.4279846722777,1519.7035049359213,21384.075538335088,0.900917902460189,0.06448997199302103,0.9922932058094384,0.06448997199302103,0.0072983332370217075,4.333333333333333,3.3333333333333335,70.0677666666664,43.333333333333336,1752.3333333333333,6.333333333333333,2.0,97.24668129999999,0.06450941901076875,0.04150440584189003,11.666666666666666,3,276.68421008944597,6.842105252354571,5.423321090763211,0.8984736676337931,0.06499084238968111,0.0005923466354139073,1688.200285569316,25.009122117729582,0.6184489015227023,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False
628e00f486788e3023423fd1,1648.099663095565,1800.887999947935,23610.841108593435,1.1009922027430796,0.00560324015704861,0.9911626550089924,0.00560324015704861,0.00856241395830262,5.0,4.0,63.38497499999994,55.5,1400.25,6.75,5.0,95.267495975,0.06913783018043032,0.0447849582007813,11.25,4,207.44444413711935,8.222222210041153,6.389526795053313,1.0927057630449766,0.005653199373684817,0.0007065547977847399,1415.3180756058714,22.091197476674704,0.8756018282131378,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False
6290a62486788e9be7423fde,555.8137861614163,730.9035179958931,6485.136068926492,1.3105205634526844,0.0009456889783791425,0.9901477108026148,0.0009456889783791425,0.005337818975453879,5.666666666666667,4.666666666666667,107.85803333333327,42.333333333333336,1515.3333333333333,6.666666666666667,4.666666666666667,83.79961,0.05599454572453339,0.07259541455710089,8.333333333333334,3,227.29999965904997,6.349999990475,3.708578632605512,1.3150150935091742,0.000955098879198112,0.000673064511810775,1485.7414775292912,14.049332130039218,0.39249124076440406,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False
6291b86f86788e1814423fdf,671.1290814793724,597.8545449610889,3584.1434722629238,0.9018965128579929,0.00941055263664301,0.9902410687655898,0.00941055263664301,0.001530636427210497,2.0,1.0,119.96166666666734,100.33333333333333,1976.0,6.0,3.6666666666666665,82.96795666666667,0.04242081106158654,0.061058244151280604,3.0,3,329.33333278444445,16.72222219435185,3.000958624555812,0.8908190114997365,0.009503294539521602,0.0005089812924644576,1964.7084304023017,16.47192853135254,0.8363782874387845,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False
6291bdc086788e6369423fe0,766.0823713191988,782.8963748697894,5926.775590782253,1.0333830185307626,0.017974575601835043,0.9916385755274325,0.017974575601835043,0.0008987714913709535,2.6666666666666665,1.6666666666666667,90.40753333333244,18.333333333333332,2159.0,6.666666666666667,5.333333333333333,100.04051199999999,0.046855000056224415,0.041966707614849774,2.0,3,323.849999514225,2.7499999958749997,4.424410030860533,1.0219480360988038,0.018126135735505623,0.00046419480836266865,2154.2674405239177,23.880753297415637,0.2027854610711533,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
